id,name,taxa_kind_id_name,description,col_id,eol_id,Limite altitudinale superiore,Limite altitudinale inferiore,Tipo di vegetazione,Altezza,Portamento,Codifica numerica,Diffusione,Ciclo riproduttivo,Nome Italiano,Autore,Sinonimi,Progressivo,Inizio fioritura,Fine fioritura,Forma biologica
8432981,Centaurea muretii,Specie,"Simile a {t4214} (dalla quale, almeno in It., non appare specificam. distinta), ma squame con appendici interam. nere (salvo talora l'apice delle ciglia); pappo lungo fino a 2 mm.<br /><br />E-Alpica (?).<br />V. Pusteria, V. Venosta, Grigioni: C; anche nel Treni, e probabilm. dalla Gamia al Piem. - Probabilm. è l'ibrido {t4214} x {4215/b}.<br /><br />Muret J. (1799-1877), fiorista svizzero (di Losanna).",0c30bda993bba6863bf702c4e8374b72,,1500,0,Prati aridi steppici.,3-8 dm,,9476223,,Biennale,Fiordaliso di Muret,Jordan,,4215,Giugno,Luglio,H bienn
5952980,Centaurea rhenana,Specie,"Simile a {4214}, ma squame in serie distanziate, così che le appendici sono separate l'una dall'altra da uno spazio eguale alla grandezza dell'appendice stessa; acheni con pappo di 2-3 mm. <br /><br />Le stazioni più vicine (finora accertate) nella Boemia e nel bacino di Vienna; verosimilm. va esclusa dalla nostra flora e le indicazioni relative vanno riferite a {t4215}.<br /><br />Centro-Europ. -Sudsiber. (steppica).",08c2692de7f3759daea4e331bb81b9ba,2877020,,,Pascoli steppici,3-8 dm,,9476122,,Biennale,,Boreau,( = C. stoebe L. p.p.),4215/b,,,H bienn
6002979,Centaurea vallesiaca,Specie,"Simile a {t4211}, ma squame con nervi ben evidenti ed appendice ad area indivisa allargata, spesso con le ciglia più esterne ± concresciute e formanti una lamina ± lacerata; mucrone apicale 0.5 mm; ciglia 3-5 per lato, lunghe 1-2 mm.<br /><br />
<div>W-Alpica.</div>
<div>Piem. e Lig., soprattutto nelle vallate aride delle Alpi Occid. (V. Aosta, V. Susa): R.</div>",d192d490326b4ad2a8498c46cc62dbe6,6217606,1500,0,Prati aridi steppici.,2-7 dm,,9476121,,Biennale,Fiordaliso del Vallese,(DC.) Jordan,,4213,Giugno,Luglio,H bienn
5782978,Centaurea leucophaea,Specie,"Simile a {t4211}, ma più densam. tomentosa; fg. a lacinie lanceolate larghe fino a 3 mm; involucro diam. 5-9 mm; squame con appendice di un bruno pallido, 5-7 ciglia lat. di 1 mm e mucrone apicale di 0.5 mm.<br /><br />
<div>NW-Medit.</div>
<div>Alpi Occid., App. Piem. e Pavese-Piacent.fino a Bobbio: R.</div>",8bbab2afc8354547d94f517b239de241,6216620,1500,0,Prati aridi steppici.,3-5 dm,,9476115,,Biennale,Fiordaliso pallido,Jordan,,4212,Giugno,Luglio,H bienn
5092977,Centaurea paniculata,Specie,"Pianta grigio-tomentosa. F. ramosissimi, corimbosi, ruvidi. Fg. basali (alla fior. scomparse) 5-8 cm, le cauline inf. 2pennatosette, completam. divise in lacinie di 1-2.5 X 7-14 mm, spesso falciformi o riflesse; fg. cauline simili, ma brevi (2-3 cm). Capolini numerosi, piccoli; involucro ovoide diam. 3-6 mm; squame con appendice pallida terminante in un mucrone subpungente (1-1.5 mm) e con 3-6 ciglia di 0.5-1 mm per lato; fi. purpurei; acheni 3 mm con pappo di 1 mm.<br /><br />
<div>SW-Europ.</div>
<div>Piem. Merid. e Lig. Occid.: C; altrove segnalata in molti posti dell'It. Sett. e Tosc. ma da verificare.</div>
<div><br /><strong>Osserv.</strong> - Le numerosissime segnalazioni per l'Italia si riferiscono generalm. a tutto il gruppo {t4211}-{t4215}; intesa in senso stretto {t4211} è specie polimorfa della Francia merid. e Pen. Iberica; nell'Italia di NW raggiunge il limite orientale dell'area distributiva.</div>",699055bbd2ad11b8123f99a474b00969,482435,1000,0,"Prati aridi steppici, pendii erbosi.",4-8 dm,,9476113,,Biennale,Fiordaliso pennacchiuto,Linneo,,4211,Giugno,Luglio,H bienn
11462976,Centaurea tommasinii,Specie,"Simile a {t4217}, ma fg. basali 2pennatosette 5-8 cm, con segm. patenti o talora ± riflessi, i lat. maggiori di 1-2 X 7-10 mm, quelli apicali fino a 2.5 X 13 mm; appendici non ricoprenti le squame, ridotte ad una serie di dentelli di 0.2-0.5 mm, tutti ± eguali tra loro (anche quello apicale!).<br /><br />Endem.<br />Coste adriatiche a Jesolo, Venezia, Chioggia, Romagna e Marche fino ad Ancona: C, ma localizzatissima; segnalata anche in Istria e Quarnero, come pure sulle coste laziali, ma da verif.<br /><br /><strong>Nota</strong> - Un'antica segnalazione di <em>C. paniculata</em> L. sulla spiaggia di Roseto degli Abruzzi potrebbe forse venire qui riferita, nel qual caso l'areale di {t4218} ne risulterebbe alquanto allargato. Comunque essa, secondo Zodda, non è stata più ritrovata e deve considerarsi scomparsa da questa zona.<br /><br />Tommasini M. de (1794-1879), podestà di Trieste e studioso della flora illirica.",0e4f2aba24be380e2065304788fc4787,6217542,,,Dune maritt. (lit.).,3-6 dm,,9476225,Specie endemica,Biennale,Fiordaliso di Tommasini,Kerner,,4218,Giugno,Luglio,H bienn
11452975,Centaurea aplolepa subsp. carueliana,Specie,,,,,,,,,,,,,,,,,,
692974,Centaurea aplolepa subsp. aplolepa,Specie,,,,,,,,,,,,,,,,,,
672973,Centaurea aplolepa subsp. ligustica,Specie,,,,,,,,,,,,,,,,,,
682972,Centaurea aplolepa subsp. subciliata,Specie,,,,,,,,,,,,,,,,,,
692971,Centaurea filiformis subsp. ferulacea,Specie,,,,,,,,,,,,,,,,,,
702970,Centaurea filiformis subsp. filiformis,Specie,,,,,,,,,,,,,,,,,,
712969,Centaurea scabiosa subsp. grinensis,Specie,,,,,,,,,,,,,,,,,,
682968,Centaurea scabiosa subsp. fritschii,Specie,,,,,,,,,,,,,,,,,,
682967,Centaurea scabiosa subsp. scabiosa,Specie,,,,,,,,,,,,,,,,,,
672966,Centaurea scabiosa subsp. alpestris,Specie,,,,,,,,,,,,,,,,,,
682965,Centaurea dichroantha,Specie,"Rz. monocefalo; f. eretto, semplice o con 1-2 rami sup., angoloso, glabro. Fg. pennatosette con lacinie strettami, lanceolate o lineari, che terminano all'apice con una punta callosa, cartilaginea, inizialm. aracnoideo-tomentose, quindi glabre e ± liscie. Capolini solitari all'apice del f. o dei rami; involucro globoso; squame glabre o le inf. ± tomentose, striate, verde-pallido; appendici delle squame interne subrotonde, lacero-pettinate, le altre triangolari, nere o brune, terminate da una spinula ± breve e con stretto margine decorrente; ciglia pallide; fi. gialli o più raram. purpurei chiari; acheni lunghi 3-4 mm, con pappo bruno-purpureo lungo altrettanto o più.<br /><br />Subendem.<br />Sul bordo merid. delle Alpi Or., nei greti dell'Isonzo, Fella, Tagliamento, Meduna e Cellina: R; segnalata anche nel Comelico. Anche nelle zone vicine della Slovenia.<br /><br /><strong>Osserv.</strong> - Specie ibridogena corrispondente a {t4205} X {t4207} (b), però non pare trattarsi di un ibrido recente, perché in generale vive al di fuori dell'areale di {t4205}. Del resto il suo ambiente naturale è ricco di specie rare o endemiche, tra le quali <em>Matthiola valesiaca</em> Gay, Brassica glabrescens Poldini, <em>Polygala pedemontana</em> Perr. et Veri. Nella parte più orientale del suo areale, dalla Val Raccolana al Bohinjsko Jezero, si presenta spesso come pianta più robusta, alta sino a 80 cm, spesso molto ramificata, con le fg. a lacinie più larghe, liscie, e con capolini più grossi. Questa forma fu descritta successivam. come <em>C. alpigena</em> Paulin et Nev., <em>C. dichroantha var. julica</em> Hayek e <em>C. dichroantha var. alpigena</em> (Paulin) Mayer.",affe44bbc25448eaf90ea5918ca4a467,6216117,1000,0,Greti dei torrenti prealpini,3-6 dm,Pianta perenne erbacea,9476021,,,Fiordaliso giallo-rosso,Kerner,,4206,Agosto,Settembre,H scap
19202964,Centaurea rupestris subsp. ceratophylla,Specie,,,,,,,,,,,,,,,,,,
722963,Centaurea rupestris subsp. rupestris,Specie,,,,,,,,,,,,,,,,,,
692962,Centaurea tenorei,Specie,"F. eretti, ftnem. striati, ramosi nella metà sup. Fg. inf. lunghe fino a 20 cm, le primordiali intere o lirate, effimere, le successive pennatosette con segm. di 3-10 X 20-50 mm, interi o con 1-2 profonde incisioni; fg. sup. con lacinie lineari larghe 1-2 mm. Capolini numerosi; involucro emisferico diam. 9-15 mm; squame con grossa appendice scura (talora ± sbiancata sulle ciglia o sul bordo); ciglia flessuose, le maggiori lunghe 2-3.5 mm; fi. purpurei; acheni 3 mm con pappo lungo circa altrettanto.<br /><br />Endem.<br />Camp, sulla Pen. Sorrentina: R. - Bibl.: Lacaita C, N. Giorn. Boi. hai. 29: 174-179 (1922).<br /><br />Si presenta in gamodemi debolm. differenziati:<br />a) Pianta glabra; fg. inf. pennatosette; involucro diam. 9-11 mm; squame con appendice a largo margine ialino; pappo più breve dell'achenio. - Napol. sui M. Lattari dalla vetta di M. S. Angelo (locus classicus della specie) al M. Cerreto; corrisponde al typus.<br />b) Pianta glabra; fg. inf. pennatosette; involucro diam. 12 mm; squame con appendice interam. nera oppure chiara sulle ciglia, o anche completam. paline; pap'po lungo quanto l'achenio. - Stessa area della prec. sui monti sopra Scala (pr. Amalfi).<br />c) Pianta glabra; fg. inf. pennatosette; involucro diam. 10 mm; squame con appendice a ciglia argentine e membrana ampiam. ialina; pappo lungo quanto l'achenio. - Sostituisce la prec. sulle dolomie del Montalto, M. Finestra ed Avvocata di Maiori, sempre nell'Amalfitano (= fo. montaitensis Lacaita).<br />d) Pianta a fg. inf. 2pennatosette, glabre e carnosette (sulle scogliere) oppure ± ragnatelose e tomentose; involucro diam. 12-15 mm; squame con appendice quasi completam. scura; pappo lungo quanto l'achenio. - Sostituisce la prec. nella fascia costiera Amalfitana lungo tutta la costa merid. da Vietri fin quasi a Capo Campanella (manca però tra Maiori ed Amalfi) e sulla costa sett. tra Vico Equense e Meta (= var. maritima Lacaita).<br /><br />Tenore M. (1780-1861), professore di botanica a Napoli, autore di una monumentale Flora Napoletana in  5 voll.(1811-1833).",1167249da14e9026ef5637fd6ee00330,6217509,1400,0,Rupi calc.,Pianta perenne erbacea,Pianta perenne erbacea,9476231,,,Fiordaliso di Tenore,Guss. ex Lacaita,,4228,Giugno,Luglio,H scap
23072961,Centaurea hyalolepis,Specie,"Simile a {t4259}, ma fg. basali pennatosette o lirate con segm. sottili; capolini brevem. peduncolati; squame largam. ialine sul bordo, per lo più con 1 sola spina (raram. altre 2-3 basali); fi. gialli; pappo lungo quanto l'achenio.<br /><br />E-Medit.-W-Asiat.<br />Avventizia nel sec. scorso in Lig., nel Lucchese ed a Malta e ritrovata recentem. pr. Palermo a Mondello: R.",4087b63589024baef7f485e7ba963758,6216421,300,0,"Incolti, lungo le vie.",2-4 dm,,9476146,,Biennale,Fiordaliso a squame ialine,Boiss.,,4260,Giugno,Agosto,H bienn
5802960,Centaurea nicaeensis,Specie,"F. striato, contorto, scanalato, ragnateloso-scabro. Fg. inf. a contorno oblanceolato (6-10 cm), peduncolate e lirate oppure sessili e con 2-4 lobi profondi per lato, con orecchiette amplessicauli; fg. sup. lanceolate (1 X 2-4 cm) con 3-5 denti profondi per lato; lobi ottusi terminanti in un tubercolo a spinula uncinata lungo 0.3-0.4 mm; lamina con fitti peli setolosi persistenti e pelosità ragnatelosa effìmera. Capolino sessile; involucro piriforme diam. 13-15 mm circa; squame sulla faccia esterna ragnatelose con margine scuro, ciglia lat. chiare e terminanti in una spina robusta (10-20 mm); fi. gialli; acheni 4-5 mm con pappo lungo la metà.<br /><br />SW-Steno-Medit.<br />Sic: C; It. Merid. (esci. Camp.), Sard., Cors. : R; avventizia a Genova.",8af04ab270d3605a6546d990770170b2,,500,0,"Incolti, ruderi, lungo le vie.",3-8 dm,,9476161,,Biennale,Centaurea nizzarda,All.,,4263,Maggio,Agosto,H bienn
9532959,Centaurea melitensis,Specie,"F. eretti, angolosi, scabri, in alto ramoso-corimbosi e con ali strette (1-2 mm). Fg. inf. pennatosette (5-8 cm) con area centr. indivisa larga 3 mm e 4-5 laciniette o denti profondi per lato; fg. cauline lineari-spatolate (2-3 X 20-30 mm), intere o oscuram. dentate, se-miamplessicauli e decorrenti. Capolini molto numerosi; involucro piriforme diam. 7-9(12) mm; squame chiare, all'apice Qon una spina robusta, lunga 8-12 mm e 2-6 spinule lat. alla base; fi. gialli; acheni 2.5 mm, con pappo di 2 mm.<br /><br />S-Medit. divenuta Pantrop. e Subtrop.<br />Lig. Occid. in Riviera, Tosc. (Maremma), Lazio al Circeo, Puglie, Cal., Sic, Sard, Cors., Giannutri ed Is. Maltesi: R.",ef63d7a6b7216429545bd4410bcf68db,467679,300,0,"Incolti, lungo le vie.",3-6 dm,,9476159,,Annuale,Fiordaliso maltese,Linneo,,4261,Maggio,Agosto,T scap
8672958,Centaurea solstitialis,Specie,"F. diffusi o ascendenti, raram. eretti, angolosi, con tomento ragnateloso; rami abbondanti, alati. Fg. scabre, ± tomentose fino a verde-grigie, le basali a contorno spatolato (1X4 cm), lirate, pennato-lobate o pennatosette con 2-3 lobi per lato; fg. taurine lanceolate, semiamplessicauli, dentate sui margine o quasi intere. Capolini (diam. 2.5-3 cm) con involucro piriforme (± 10 X 12 mm); squame largam. ovate, terminate da spine robuste; fi. gialli, gli esterni lunghi fino a 20 mm; acheni neri 2.5 mm con pappo lungo fino a 5 mm.<br /><br />Steno-Medit. divenuta Subcosmop.<br />In tutto il terr.; Lig., Pen. (verso N fino alla Via Emilia), Sic, Sard, Cors. ed Is. minori: CC; bordo merid. delle Alpi: R e spesso solo avventizia; manca nella Pad.<br /><br /><strong>Nota</strong> - La distinzione tra le tre subsp. è assai ardua: (c) è forse basata solo su stati individuali; la distinzione tra (a) e (b) pare abbastanza chiara, ad es., sulle Madonie, però in molti casi ci si trova di fronte a popolazioni intermedie, forse ibridogene, di interpretazione difficile.",d74f51280987b018782a15b2fd03df08,467678,1400,0,"Incolti, vigne, lungo le vie.",2-5(10) dm,,9476157,,Biennale,"Fiordaliso giallo; Spino giallo, Calcatreppole",Linneo,,4262,Giugno,Agosto,H bienn
13122955,Centaurea aspera,Specie,"F. eretto, striato, ispido, ramoso-corimboso in alto. Fg. oblanceolato-spatolate (1-3 X 5-12 cm), grossam. dentate, le sup. minori (2-4 X 20-30 mm) e subintere. Capolini numerosi subsessili; involucro piriforme diam. 15-20 mm; squame chiare con appendice riflessa portante 5 spinule (lunghe fino a 3 mm) rivolte all'ingiù; fi. purpurei; acheni 4 mm con pappo lungo la metà.<br /><br />Steno-Medit. N-Occid.<br />Lungo le coste in Lig., Tosc, Lazio e Sard.: R; anche pr. Torino, Pavia e Tortona, probabilm. avventizia.<br /><br /><strong>Variab.</strong> - <em>C. sphaerocephala</em> L. var. <em>conica</em> Somm. descritta per l'Argentario a Cala Galera, ha caratteri circa intermedi tra {t4255} e {t4258}: il portamento è simile a {t4258}, e così pure sono le fg. e le misure dei capolini; invece le squame sono fortem. spinose come in {t4255}. Secondo Sommier si tratta forse di un ibrido <em>inter parentes</em>.",4e9793a4e435fc8242a8b290aca69cd8,484438,300,0,"Incolti, siepi, vigne, spiagge.",3-6 dm,Pianta perenne erbacea,9476153,,,Fiordaliso ispido,Linneo,,4258,Giugno,Luglio,H caesp
11342954,Centaurea sphaerocephala,Specie,"F. generalm. ascendenti e poco ramosi, profondam. striati. Fg. dapprima grigio-tomentose ed invischiami i granuli di sabbia, quindi verdi; fg. basali lirate (5-8 cm) con lobo terminale ± cuoriforme (2.5-3 X 2-2.5 cm), area centr. indivisa larga 6-12 mm e 2-3 paia di segm. lat. patenti; fg. sup. oblanceo-lato-spatolate (1 X 3-4 cm), con grossi denti mucronato-subspinosi. Capolino unico o pochi; involucro ovoide diam. 10-15 mm, talora più squame portanti all'apice generalm. 5-7 (raram. fino a 13) spinule riflesse lunghe 4-8 mm; fi. purpurei 15 mm; acheni 4.5 mm con pappo di 2 mm, gli esterni senza pappo.<br /><br />Steno-Medit. Occid.<br />Coste della Pen., dai lit. di Teramo e Grosseto (limite sett.) alla Puglia e Cai, Sic., Sard., Cors. ed in alcune Is. minori: C; ma localizzata.<br /><br /><strong>Variab.</strong> - La densità del tomento e la forma delle fg. sono caratteri incostanti; i fi. di regola purpurei, sono talvolta scolorati, biancastri o giallognoli.<br />Questa è l'unica Centaurea della nostra flora, che vegeti elettivamente nell'ambiente delle dune marittime; di regola si presenta sui cordoni arretrati, dove le sabbie sono relativam. consolidate. Si tratta di elemento occidentale, molto frequente sulle coste tirreniche e siciliane, progressiva ni. più raro su quelle dell'Adriatico centro-merid.",e616fee27460277cf43333d49bfc4be3,2867533,,,Dune e lit. sabbiosi. (lit.).,1-7 dm,Pianta perenne erbacea,9476152,,,Fiordaliso delle spiagge,Linneo,,4255,Giugno,Settembre,H scap
15612953,Centaurea sonchifolia,Specie,"Simile a {t4255}, ma f. brevi, riccam. ramosi, alati; fg. minori, numerose, più addensate, con perimetro a lati quasi paralleli, per lo più profondam. incise e con area centr. indivisa stretta (3-6 mm); squame a 5-7 spine; acheni 4-4.5 mm con pappo di 2 mm.<br /><br />Steno-Medit.<br />Lazio sui Colli Albani, Cai. a S. Eufemia e Pizzo, Sic. Or. da Milazzo a Messina, Catania ed Augusta: R.",,,600,0,"Incolti aridi, spiagge.",2-4 dm,Pianta perenne erbacea,9476150,,,Fiordaliso grespino,Linneo,,4256,Giugno,Agosto,H scap
5682952,Centaurea napifolia,Specie,"F. striato-angoloso, ispido, ramoso-dicotomo e con ali decorrenti larghe 2-5 mm, dentellate. Fg. inf. lirate con segm. apicale cuoriforme a rombico 4-6 X 5-9 cm e 1-2 coppie di segm. lat. (1-4 cm) stretti, divergenti ad angolo retto; fg. sup. progressivam. pennatosette con 2-3 paia di segm. per lato o ± intere. Capolini numerosi; involucro piriforme diam. 10-13 mm; squame chiare con appendice cartilaginea portante 7-13 spinule pungenti lunghe fino a 3 mm, disposte a ventaglio; fi. purpurei; acheni 3.5 mm con pappo di 2 mm.<br /><br />SW-Steno-Medit.<br />Sic: C; Lazio, Camp., Cai, Sard. e Cors.: R; avventizia effimera in Lig.",299b9f4629e9246e249a68c9da0a7d6d,6216822,600,0,"Campi, incolti, pascoli, siepi.",3-8 dm,,9476154,,Annuale,Fiordaliso romano,Linneo,( = C. romana L.),4257,Maggio,Luglio,T scap
8542951,Centaurea iberica,Specie,"Simile a {t4259}, ma parti giovani verdi, ispide; f. più elevato, spesso eretto; fg. inf. lirate, le sup. lanceolate o subspatolate; capolini ± avvolti dalle fg.; involucro diam. 8-14 mm; pappo poco più breve dell'achenio.<br /><br />Avventizia in Lig., pr. Perugia e Palermo ed in Cors. : R e forse scomparsa.<br /><br />W- e Centroasiat.",dfa4955622a1c397f53ba4e5d9161a19,467783,300,0,"Incolti, lungo le vie.",3-8 dm,,9476147,,Biennale,,Trev.,,4259/b,Giugno,Agosto,H bienn
5152950,Centaurea calcitrapa,Specie,"F. prostrato-ascendenti, ramosissimi, ragnatelosi o alla fine subglabri. Fg. inf. (5-8 cm) per lo più semplicem. pennatosette con lacinie di 1-2 X 18-25 mm, dentellate sul bordo subpungenti-scabre. Capolini numerosi, ascellari e subsessili o apicali; involucro piriforme diam. 6-8(10) mm; squame portanti all'apice una spina robusta (14-25 mm), nella parte basale per lo più con 2 coppie di spinule patenti di 2-3 mm; corolla purpureo-pallido; acheni 3 mm senza pappo.<br /><br />Euri-Medit. divenuta Sub-cosmop.<br />In tutto il terr. Lig, (verso N fino alla Via Emilia), Sic., Sard, Cors. ed Is. minori: C; al Nord: R; manca generalm. nella Pad.; diffusa sui colli prealpini dal Triest. al Bresc. nel resto per lo più avventizia.<br /><br /><strong>Variab.</strong> - Il portamento, la forma delle fg., la spinosità di queste, come pure lo sviluppo delle spine inserite sulle squame involucrali sono caratteri sottoposti a variazioni casuali. Maggiore importanza potrebbe avere <em>C. torreana</em> Ten. del Garg., con f. e rami eretti e spine ridotte, sulla quale tuttavia mancano notizie recenti.",055322b597f4beaee134754de249fcbe,467764,1400,0,"Incolti aridi, vigneti, lungo le vie.",2-10 dm,,9476148,,Biennale,"Fiordaliso stellato; Calcatreppola, Calcetreppola, Ippofesto; Cardo riccio",Linneo,,4259,Giugno,Luglio,H bienn
